timestamp,feed_id,ticker,publisher,price
1773185661458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.1
1773185661558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.73
1773185661658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.67
1773185661758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.34
1773185661858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.55
1773185661958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.77
1773185662058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.99
1773185662158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.21
1773185662258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.72
1773185662358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.66
1773185662458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.96
1773185662558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.87
1773185662658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.52
1773185662758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.7
1773185662858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64163.32
1773185662958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.32
1773185663058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.91
1773185663158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.24
1773185663258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.12
1773185663358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.79
1773185663458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.39
1773185663558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.7
1773185663658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.32
1773185663758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64163.86
1773185663858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.94
1773185663958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.93
1773185664058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.06
1773185664158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.8
1773185664258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.0
1773185664358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.05
1773185664458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.05
1773185664558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.07
1773185664658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.89
1773185664758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.95
1773185664858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.08
1773185664958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.27
1773185665058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.74
1773185665158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.85
1773185665258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.01
1773185665358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.68
1773185665458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.85
1773185665558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.68
1773185665658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.6
1773185665758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.37
1773185665858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.06
1773185665958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.08
1773185666058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.76
1773185666158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.41
1773185666258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.52
1773185666358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.9
1773185666458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.86
1773185666558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.84
1773185666658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.36
1773185666758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.46
1773185666858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.2
1773185666958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.57
1773185667058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.08
1773185667158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.06
1773185667258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.2
1773185667358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.58
1773185667458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.2
1773185667558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.31
1773185667658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.67
1773185667758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.34
1773185667858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.03
1773185667958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.09
1773185668058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.53
1773185668158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.97
1773185668258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.16
1773185668358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.49
1773185668458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.94
1773185668558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.11
1773185668658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.67
1773185668758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.79
1773185668858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.48
1773185668958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.93
1773185669058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.65
1773185669158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.54
1773185669258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.65
1773185669358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64188.91
1773185669458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64192.79
1773185669558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64193.61
1773185669658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64199.02
1773185669758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64202.34
1773185669858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64199.73
1773185669958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64203.72
1773185670058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64200.47
1773185670158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64200.36
1773185670258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64197.42
1773185670358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64194.28
1773185670458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64192.31
1773185670558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64189.6
1773185670658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64193.11
1773185670758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.25
1773185670858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.27
1773185670958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64183.0
1773185671058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.46
1773185671158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.45
1773185671258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.63
1773185671358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64183.24
1773185671458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.2
1773185671558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.81
1773185671658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.05
1773185671758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.91
1773185671858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.81
1773185671958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64165.56
1773185672058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.86
1773185672158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.09
1773185672258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.6
1773185672358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.88
1773185672458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64162.91
1773185672558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64159.52
1773185672658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.28
1773185672758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.44
1773185672858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.78
1773185672958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64154.28
1773185673058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.66
1773185673158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64155.42
1773185673258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.22
1773185673358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64152.82
1773185673458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.55
1773185673558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.42
1773185673658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.65
1773185673758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.86
1773185673858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.24
1773185673958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.56
1773185674058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64150.5
1773185674158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.35
1773185674258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.52
1773185674358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.29
1773185674458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64135.73
1773185674558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64133.42
1773185674658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64130.36
1773185674758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64128.26
1773185674858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64126.34
1773185674958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64130.11
1773185675058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64131.7
1773185675158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64127.91
1773185675258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64123.07
1773185675358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64117.96
1773185675458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64115.48
1773185675558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64117.15
1773185675658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64117.81
1773185675758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64113.06
1773185675858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64118.05
1773185675958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64112.95
1773185676058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64117.24
1773185676158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64121.79
1773185676258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64118.19
1773185676358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64117.26
1773185676458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64119.91
1773185676558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64114.32
1773185676658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64118.52
1773185676758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64118.47
1773185676858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64122.69
1773185676958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64124.54
1773185677058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64125.03
1773185677158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64126.15
1773185677258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64125.24
1773185677358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64129.04
1773185677458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64133.65
1773185677558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64138.49
1773185677658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.0
1773185677758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64138.7
1773185677858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.5
1773185677958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64143.27
1773185678058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.39
1773185678158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.07
1773185678258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.9
1773185678358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64147.36
1773185678458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.46
1773185678558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.92
1773185678658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64143.03
1773185678758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64148.16
1773185678858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64145.42
1773185678958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.89
1773185679058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.8
1773185679158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.47
1773185679258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64136.15
1773185679358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64134.19
1773185679458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64133.96
1773185679558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64137.66
1773185679658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64142.09
1773185679758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64140.89
1773185679858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64141.41
1773185679958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64144.57
1773185680058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.54
1773185680158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64149.9
1773185680258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.09
1773185680358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.89
1773185680458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.96
1773185680558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64153.6
1773185680658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.25
1773185680758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64156.59
1773185680858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.11
1773185680958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64157.64
1773185681058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.42
1773185681158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64160.22
1773185681258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64161.4
1773185681358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64167.55
1773185681458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.02
1773185681558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.77
1773185681658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.15
1773185681758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.45
1773185681858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.06
1773185681958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64188.33
1773185682058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.83
1773185682158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.54
1773185682258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.31
1773185682358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.13
1773185682458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.48
1773185682558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.47
1773185682658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.48
1773185682758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.24
1773185682858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.26
1773185682958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.79
1773185683058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.12
1773185683158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.11
1773185683258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.29
1773185683358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.78
1773185683458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.75
1773185683558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.78
1773185683658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.96
1773185683758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.47
1773185683858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.84
1773185683958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.59
1773185684058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.94
1773185684158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.16
1773185684258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.26
1773185684358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.51
1773185684458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.37
1773185684558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.85
1773185684658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.53
1773185684758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.66
1773185684858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.53
1773185684958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.49
1773185685058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.21
1773185685158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.69
1773185685258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.77
1773185685358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.6
1773185685458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.42
1773185685558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.65
1773185685658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.01
1773185685758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.87
1773185685858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.81
1773185685958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.47
1773185686058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.22
1773185686158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.79
1773185686258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.91
1773185686358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.18
1773185686458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.91
1773185686558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.61
1773185686658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.84
1773185686758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.15
1773185686858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.05
1773185686958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.65
1773185687058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.37
1773185687158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64168.26
1773185687258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.01
1773185687358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64158.72
1773185687458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64164.05
1773185687558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64163.58
1773185687658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64169.73
1773185687758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64170.39
1773185687858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.31
1773185687958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64166.99
1773185688058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64171.53
1773185688158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.09
1773185688258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.39
1773185688358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.87
1773185688458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.46
1773185688558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.12
1773185688658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64183.33
1773185688758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.6
1773185688858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.88
1773185688958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.83
1773185689058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.08
1773185689158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.15
1773185689258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.3
1773185689358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.13
1773185689458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.48
1773185689558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64188.13
1773185689658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.3
1773185689758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.67
1773185689858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.38
1773185689958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.28
1773185690058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.31
1773185690158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.91
1773185690258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.73
1773185690358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.21
1773185690458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.63
1773185690558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64181.56
1773185690658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.41
1773185690758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64183.8
1773185690858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.37
1773185690958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64185.34
1773185691058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64185.02
1773185691158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64185.4
1773185691258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.7
1773185691358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.57
1773185691458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.78
1773185691558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.88
1773185691658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.09
1773185691758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.97
1773185691858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.39
1773185691958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64180.95
1773185692058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64175.23
1773185692158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64173.63
1773185692258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.42
1773185692358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64184.3
1773185692458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.81
1773185692558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64178.39
1773185692658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.87
1773185692758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.58
1773185692858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.97
1773185692958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64176.66
1773185693058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.47
1773185693158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64172.29
1773185693258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64177.82
1773185693358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.16
1773185693458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.39
1773185693558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64183.34
1773185693658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.79
1773185693758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.22
1773185693858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.59
1773185693958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.49
1773185694058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64174.54
1773185694158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64179.21
1773185694258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64182.61
1773185694358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64185.27
1773185694458,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64189.54
1773185694558,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64191.98
1773185694658,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64191.28
1773185694758,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64187.77
1773185694858,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64188.08
1773185694958,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64191.75
1773185695058,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64186.53
1773185695158,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64189.41
1773185695258,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64190.8
1773185695358,Publisher_1-FOO/BAR,FOO/BAR,Publisher_1,64197.1
